Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
1.7786947492989878e-07,0.11224956916397633,0.0,0.0,0.0,0.0,0.99992491978623677,7.0413808260776469e-05,5.2288441809390061e-07,1.0388221864169076e-06,9.6671537786741275e-07,1.4396526309760023e-06,6.9832908726276455e-07,1.9727786647832485e-13,2.4847424567867921e-13,8.5209563374566447e-13,1.206496130786079e-19,8.7626163177615149e-21,3.5243822205898194e-23,1.4225524241474818e-20,2.307860478475004e-21,5.0232124876486267e-13,1.7140500972461591e-15,8.6015991119164256e-19,4.4192064587761394e-20,1.4508197571565201e-18,3.7482839086795704e-20,3.4830526917157685e-24
1.8395209572914158e-07,0.1122497200913045,0.0,0.0,0.0,0.0,0.99992221167689166,7.2776138738622e-05,5.4915397122585252e-07,1.1109749142488815e-06,1.0269877694250912e-06,1.5597332370955089e-06,7.6533239386078017e-07,2.2106586881602142e-13,2.8149488352487344e-13,9.9761790791624846e-13,1.4611413923968501e-19,1.0821599065750219e-20,4.3525216887078273e-23,1.8182417074872026e-20,2.9214353431529036e-21,5.8167556450552511e-13,1.9250562378085882e-15,1.0789782834467558e-18,5.3907118531883234e-20,1.8066282221851306e-18,4.7297007327167259e-20,4.7311202144531842e-24
1.900347165283844e-07,0.11224987162896527,0.0,0.0,0.0,0.0,0.99991949211162579,7.5135158489291926e-05,5.75946269484261e-07,1.1855497589435127e-06,1.0890268863727559e-06,1.6857578516987915e-06,8.3644671925295348e-07,2.4684273295995499e-13,3.176654758004728e-13,1.1621484452467627e-12,1.7586808665314081e-19,1.3275563260921323e-20,5.3395264364894487e-23,2.3058604072610195e-20,3.6696604778513367e-21,6.7044645362623854e-13,2.1540767781935498e-15,1.343647555161047e-18,6.5350281869436497e-20,2.2347127466789561e-18,5.9246104084472491e-20,6.3655966553855246e-24
1.961173373276272e-07,0.11225002378810275,0.0,0.0,0.0,0.0,0.99991676088964998,7.7490839580740873e-05,6.0325959538818289e-07,1.2625473981847631e-06,1.1528270353247437e-06,1.8178433732568309e-06,9.1179061614440636e-07,2.7470733120575379e-13,3.5718012653343046e-13,1.3474717655681475e-12,2.1046548353118105e-19,1.6184672538789972e-20,6.5095949149872705e-23,2.9028918757004468e-20,4.5763147922605632e-21,7.6940973670130754e-13,2.4020287799009486e-15,1.661875731282551e-18,7.8762072145112869e-20,2.7469417896801488e-18,7.3707289237226319e-20,8.4887114232733137e-24
2.0828257892611278e-07,0.1122503300151396,0.0,0.0,0.0,0.0,0.99991126267636543,8.2192074308896738e-05,6.5944233074521706e-07,1.4238141723549026e-06,1.2856870897422013e-06,2.1006627665783087e-06,1.0756393897274702e-06,3.3710453593574566e-13,4.47049260666249e-13,1.7881803196181967e-12,2.9666771674712014e-19,2.3644581070751662e-20,9.5100357362712821e-23,4.5087422530864633e-20,6.976704947908004e-21,1.0012078971254435e-12,2.9584869241829908e-15,2.4949568746471452e-18,1.1257989773880113e-19,4.0790854785053741e-18,1.1194307731577929e-19,1.4729276228877893e-23
2.2044782052459837e-07,0.1122506388605829,0.0,0.0,0.0,0.0,0.99990571544669804,8.6879620500732223e-05,7.1768789708595316e-07,1.5947822501073154e-06,1.42552015827367e-06,2.4091186627550021e-06,1.2578192475653008e-06,4.0908543019804428e-13,5.5278072886420403e-13,2.3362497701523671e-12,4.1024088145560371e-19,3.3833248923032821e-20,1.3608011081212348e-22,6.8344028146724761e-20,1.0384114792760882e-20,1.2840511565671632e-12,3.6021313685160057e-15,3.6616704208712609e-18,1.5781461401926047e-19,5.9311334521645546e-18,1.6617172184991913e-19,2.4807523568253509e-23
2.3261306212308395e-07,0.1122509504117963,0.0,0.0,0.0,0.0,0.99990011762347364,9.1553256632261024e-05,7.7798155368428076e-07,1.7754598856115642e-06,1.5722767473475789e-06,2.7441317354031891e-06,1.4592641643985895e-06,4.9150680798153405e-13,6.7615491591227433e-13,3.0100870601385989e-12,5.5768421050853803e-19,4.7524326699213826e-20,1.9114691942835548e-22,1.0137069553991564e-19,1.512915444817147e-20,1.6255639144715541e-12,4.3409497648524764e-15,5.2663660431193401e-18,2.1740665757283718e-19,8.4629690333228991e-18,2.4168329037011911e-19,4.0680433827027433e-23
2.4477830372156956e-07,0.11225126475530904,0.0,0.0,0.0,0.0,0.999894467643064,9.621276214580974e-05,8.4030809007313689e-07,1.9658565419623534e-06,1.7259056874135789e-06,3.1066158682037678e-06,1.680901328897136e-06,5.8525359671336264e-13,8.1905539513343687e-13,3.8301125847320247e-12,7.4658588450671935e-19,6.5655610828780534e-20,2.6407270797284104e-22,1.4745502686700632e-19,2.1624649117320607e-20,2.0340358318422665e-12,5.1832125169788154e-15,7.4380324781080918e-18,2.9484704680287536e-19,1.1872015590041629e-17,3.4511265378233637e-19,6.5123756172291279e-23
2.569435453200552e-07,0.1122515819768178,0.0,0.0,0.0,0.0,0.99988876395575499,0.0001008579175180481,9.0465182412380196e-07,2.1659828585845789e-06,1.8863541698787225e-06,3.497477935130771e-06,1.9236509210185518e-06,6.912381307987316e-13,9.834700511962438e-13,4.818874210420674e-12,9.8573855378029019e-19,8.9353606830992614e-20,3.5938841277078802e-22,2.1075071299480706e-19,3.0380395348897822e-20,2.5184432621762684e-12,6.1374686225840363e-15,1.0334473918817885e-17,3.9424595880486589e-19,1.6399658978052322e-17,4.8469181181489805e-19,1.020101503383851e-22
2.691087869185408e-07,0.11225190216114865,0.0,0.0,0.0,0.0,0.9998830050261146,0.00010548850432805619,9.7099660327122414e-07,2.3758506179934764e-06,2.0535677818829895e-06,3.9176175819335096e-06,2.1884258935975689e-06,8.103994058340761e-13,1.1714920778221452e-12,6.0011623826446869e-12,1.2852609770132942e-18,1.1996034647953063e-19,4.8249184394453084e-22,2.9644995348065909e-19,4.201958745927573e-20,3.0884701492598395e-12,7.2125415630965125e-15,1.4146933658229934e-17,5.2040583328351564e-19,2.2338378903959677e-17,6.7053365910282206e-19,1.5666086673562447e-22
2.812740285170264e-07,0.11225222539224887,0.0,0.0,0.0,0.0,0.99987718933335146,0.00011010430532537771,1.0393258089227142e-06,2.5954727119381489e-06,2.2274905388509217e-06,4.3679270089478399e-06,2.4761317582773056e-06,9.4370231831254205e-13,1.385320844500886e-12,7.4041261939625675e-12,1.6567253772978566e-18,1.590626437235614e-19,6.3976535668742923e-22,4.1097985808415441e-19,5.729701129845067e-20,3.7545283791270069e-12,8.4175252328218448e-15,1.9105189758365706e-17,6.7889920934865844e-19,3.0039631195324663e-17,9.149494386271082e-19,2.3628558862026827e-22
2.93439270115512e-07,0.112252551753165,0.0,0.0,0.0,0.0,0.9998713153716704,0.00011470510449801721,1.1096223639095163e-06,2.8248631069349529e-06,2.408064914964108e-06,4.8492907555318688e-06,2.787666375931705e-06,1.0921368909202538e-12,1.6272626272724073e-12,9.05739031847873e-12,2.113290604445991e-18,2.0852388383742516e-19,8.3870371157009281e-22,5.6222539997059146e-19,7.7119149950661016e-20,4.5277775613344069e-12,9.7617799233530113e-15,2.5483157379722601e-17,8.7615123957662575e-19,3.992253801252647e-17,1.2328028586498971e-18,3.5052820573740467e-22
3.056045117139976e-07,0.1122528813260264,0.0,0.0,0.0,0.0,0.99986538165061611,0.00011929068714033196,1.1818687413532943e-06,3.0640368092115687e-06,2.5952318731663908e-06,5.3625854875189454e-06,3.1239197513414001e-06,1.2567174834018226e-12,1.8997312052574908e-12,1.0993172677217087e-11,2.6698410345482179e-18,2.7051837143123223e-19,1.0880522269525903e-21,7.5978141140515505e-19,1.0256631996139061e-19,5.420144222565256e-12,1.125492837836829e-14,3.3605027166218e-17,1.1195267659548508e-18,5.248343491469214e-17,1.6419035809196017e-18,5.1213853473121429e-22
3.299349949109688e-07,0.11225355043141455,0.0,0.0,0.0,0.0,0.99985332904726887,0.00012841535094885846,1.3321386612077027e-06,3.5717991435271897e-06,2.9891000196132062e-06,6.4884339683249726e-06,3.8741023210874495e-06,1.6384910255653673e-12,2.546443861385898e-12,1.5854840911792573e-11,4.1519359418492713e-18,4.4258616893028224e-19,1.7801278927699261e-21,1.3425734286699389e-18,1.756790272487908e-19,7.6138801102552858e-12,1.4727686688693055e-14,5.6670859007124698e-17,1.7793639145376416e-18,8.8076556206878765e-17,2.8225837063400931e-18,1.0495038954446208e-21
3.5426547810793997e-07,0.11225423334645183,0.0,0.0,0.0,0.0,0.99984101991909946,0.0001374766078002291,1.4899867026006251e-06,4.1188991928352635e-06,3.4085936476104988e-06,7.7523204986897769e-06,4.7336348444802512e-06,2.0975937769071626e-12,3.3469334981365089e-12,2.230324004521291e-11,6.2622199321484626e-18,7.0035120394147644e-19,2.8168880275309187e-21,2.2820006580293189e-18,2.8973300875351261e-19,1.0447177378937328e-11,1.8917885900290798e-14,9.2171797248775534e-17,2.7397177823193986e-18,1.4275582728856301e-16,4.6761174486073452e-18,2.0485950903757193e-21
3.7859596130491114e-07,0.1122549306934211,0.0,0.0,0.0,0.0,0.99982844292810702,0.00014647279395334865,1.655257400201515e-06,4.7054907427536888e-06,3.8531892814759709e-06,9.1609542321486103e-06,5.7093345449116112e-06,2.64293336363074e-12,4.3244107084968414e-12,3.0701564359891595e-11,9.1973154002270842e-18,1.0765294041275793e-18,4.3299202328901904e-21,3.7498363768830823e-18,4.6238813934898983e-19,1.4044876520888727e-11,2.3911571499903254e-14,1.4527089554245212e-16,4.1032723557741052e-18,2.2445999090587916e-16,7.5012990918077531e-18,3.8320005647427588e-21
4.029264445018823e-07,0.11225564307845727,0.0,0.0,0.0,0.0,0.99981558701206896,0.00015540227299901374,1.8277890149439564e-06,5.3317406814572688e-06,4.3223423646001059e-06,1.0720899368085272e-05,6.8078746734899404e-06,3.2837269482871461e-12,5.5038171543134337e-12,4.1465895253087601e-11,1.3196632500361539e-17,1.6130649050556855e-18,6.4879292006142862e-21,5.9815890494455926e-18,7.1698357830050997e-19,1.8545722715607906e-11,2.9798637211822187e-14,2.2272963742005668e-16,5.9976676110194703e-18,3.4360939028872466e-16,1.1697529042519695e-17,6.9042229856576876e-21
4.272569276988535e-07,0.11225637109093702,0.0,0.0,0.0,0.0,0.99980244139352337,0.00016426343795121386,2.0074138716416991e-06,5.9978277717838812e-06,4.8154883573833009e-06,1.2438569387346801e-05,8.0357789866491356e-06,4.0294733561718063e-12,6.9118124032266211e-12,5.5068980333445523e-11,1.8548037097896325e-17,2.3629151033320606e-18,9.5039164474548801e-21,9.294148055620159e-18,1.0838235049642996e-18,2.4102829316859199e-11,3.6672719891553303e-14,3.3325759543038265e-16,8.5793470751264307e-18,5.1365896192102642e-16,1.7789421299929689e-17,1.2033639977859886e-20
4.5158741089582465e-07,0.11225711530321716,0.0,0.0,0.0,0.0,0.99978899558817913,0.00017305471330131674,2.1939587027176914e-06,6.7039414065712932e-06,5.3320438674586285e-06,1.4320221585521328e-05,9.3994165165581273e-06,4.8899247861819711e-12,8.5767525134208895e-12,7.204396925651384e-11,2.5593800996978618e-17,3.3920308821530012e-18,1.3643145063836329e-20,1.4106729422148241e-17,1.601632329680413e-18,3.0884100144389393e-11,4.4631101003987104e-14,4.8790825111986131e-16,1.203765809681372e-17,7.5172635971061471e-16,2.6455272759337154e-17,2.0362745194546278e-20
4.759178940927958e-07,0.11225787627016627,0.0,0.0,0.0,0.0,0.99977523941273994,0.00018177455702899541,2.3872449985074657e-06,7.4502803513319429e-06,5.8714078073609125e-06,1.6371951911332327e-05,1.0904996642344548e-05,5.8750581135560147e-12,1.0528660061047411e-11,9.2988088787916031e-11,3.4736790262313036e-17,4.7815397555969494e-18,1.9231920632636706e-20,2.0965469298011845e-17,2.3191877885097255e-18,3.9072609826644833e-11,5.3774615117859729e-14,7.005233015325889e-16,1.6599196653332869e-17,1.0792991863391757e-15,3.8559691440317881e-17,3.3553731415225452e-20
5.00248377289767e-07,0.11225865452884892,0.0,0.0,0.0,0.0,0.99976116299212459,0.00019042146256347342,2.5870893656310116e-06,8.2370514775823296e-06,6.4329625750562857e-06,1.8599690123038807e-05,1.2558564476366776e-05,6.995045930273206e-12,1.2799185808892102e-11,1.1856623969135837e-10,4.6446869134965747e-17,6.6301289942705845e-18,2.6667176504551373e-20,3.0572080957416147e-17,3.2971432966602644e-18,4.8866940567109722e-11,6.4207565317040082e-14,9.8822854888720535e-16,2.253236987015129e-17,1.5230264770450559e-15,5.5190750970625333e-17,5.3977999785766254e-20
5.245788604867383e-07,0.11225945059821417,0.0,0.0,0.0,0.0,0.99974675676606828,0.00019899396068876984,2.7933038917801413e-06,9.0644684908862269e-06,7.016075254695989e-06,2.1009195273547279e-05,1.4365996574665226e-05,8.260227432128281e-12,1.5421562551039565e-11,1.4951449709009663e-10,6.1267480100098122e-17,9.0566242225313496e-18,3.6426845289101537e-20,4.3816970224612273e-17,4.6100452212550688e-18,6.0481474448706403e-11,7.6037645580817659e-14,1.3719837080862213e-15,3.015214968900733e-17,2.1155983190205296e-15,7.7701995795958813e-17,8.4959522759329644e-20
5.489093436837095e-07,0.11226026497881615,0.0,0.0,0.0,0.0,0.99973201149510582,0.00020749062138705144,3.0056965140492593e-06,9.932750658379544e-06,7.6200988349232192e-06,2.3606051529482027e-05,1.6332996974319356e-05,9.6810792262096928e-12,1.8430551433911245e-11,1.86643496202766e-10,7.9822364170848087e-17,1.2202761570181273e-17,4.9081008851772534e-20,6.1817157314356272e-17,6.3485448400999223e-18,7.4146641326399747e-11,8.9375870058485093e-14,1.8771874236437226e-15,3.9824998049666593e-17,2.8967158002523833e-15,1.0775955315189866e-16,1.3108316907692686e-19
5.732398268806807e-07,0.11226109815257306,0.0,0.0,0.0,0.0,0.99971691826593656,0.00021591005561459139,3.2240713895558506e-06,1.0842121540413436e-05,8.2443734404884996e-06,2.639566432662945e-05,1.8465093559270391e-05,1.1268186169342701e-11,2.1862380906161536e-11,2.3084168655361255e-10,1.0282238375568639e-16,1.6236148062992245e-17,6.5303805437686689e-20,8.5959337810069536e-17,8.6218038067807357e-18,9.0109122539703655e-11,1.0433650889601762e-13,2.5343384052446924e-15,5.1973936440867444e-17,3.9141528109977641e-15,1.4739458430952405e-16,1.9858046485404428e-19
5.975703100776519e-07,0.11226195058256128,0.0,0.0,0.0,0.0,0.99970146849617392,0.00022425091700507721,3.4482292682120383e-06,1.1792807730462055e-05,8.8882275724654145e-06,2.9383256864705388e-05,2.0767634757738765e-05,1.3032212341121562e-11,2.5754678649069735e-11,2.8307843883118857e-10,1.3107240661260121e-16,2.1353400904459937e-17,8.5886056323778332e-20,1.1794842202548568e-16,1.1560092730239528e-17,1.0863201044393699e-10,1.2103703029155264e-13,3.3797536012185076e-15,6.7083727319944857e-17,5.2249111662261791e-15,1.9906131213805559e-16,2.9580685579225925e-19
6.219007932746232e-07,0.11226282271284364,0.0,0.0,0.0,0.0,0.99968565393847397,0.00023251190349522807,3.6779678668250561e-06,1.2785037607208264e-05,9.5509793533133527e-06,3.2573866945186356e-05,2.324578657445751e-05,1.4983872242243286e-11,3.0146397000049115e-11,3.444069893493072e-10,1.6547820912852512e-16,2.7783455234598407e-17,1.1174857011224894e-19,1.5986188771090889e-16,1.53175811252616e-17,1.2999492372587401e-10,1.3959804839667852e-13,4.4563441555830449e-15,8.5706137559972518e-17,6.8964701822442617e-15,2.6570085379605661e-16,4.3382616493265788e-19
6.462312764715944e-07,0.11226371496833175,0.0,0.0,0.0,0.0,0.99966946668404977,0.00024069175886798702,3.9130822429096512e-06,1.3819040102753225e-05,1.0231937773662254e-05,3.5972344154867901e-05,2.5904529959137936e-05,1.7133902312866213e-11,3.5077732322918812e-11,4.1596720789373904e-10,2.0705335686654838e-16,3.5791028272358001e-17,1.4395607602434344e-19,2.1421025734006468e-16,2.0075313893614963e-17,1.5449407872665283e-10,1.6014327653041733e-13,5.8144494368554195e-15,1.0846525380616698e-16,9.0081310512796063e-15,3.508110580949465e-16,6.2711950474339591e-19
6.705617596685656e-07,0.11226462775468088,0.0,0.0,0.0,0.0,0.99965289916557298,0.00024878927420894756,4.1533651668465484e-06,1.4895043490885918e-05,1.0930403937311971e-05,3.9583347395658454e-05,2.8748658510754081e-05,1.9493032864258855e-11,4.0590038725026277e-11,4.9898817573123902e-10,2.5692601946499364e-16,4.5680225044216264e-17,1.8373172667689746e-19,2.8400398019039247e-16,2.6044366845093152e-17,1.8244231727373123e-10,1.8279948510982506e-13,7.5127289285482154e-15,1.3606281605373293e-16,1.1652455493471675e-14,4.5852251270473962e-16,8.9443744685891034e-19
6.948922428655368e-07,0.11226556145821921,0.0,0.0,0.0,0.0,0.99963594415946966,0.00025680328927207055,4.3986074915794161e-06,1.601327419917088e-05,1.1645672300505158e-05,4.3411342759596383e-05,3.178277651629857e-05,2.2071960512049587e-11,4.6725736598793606e-11,5.9479056164695742e-10,3.1634567666996474e-16,5.7798269389555323e-17,2.3247210474277889e-19,3.7282697103157244e-16,3.3469172273215049e-17,2.1416909166378193e-10,2.0769646366493916e-13,9.6191113874944673e-15,1.6928353510567353e-16,1.4936797482026277e-14,5.9368085791975975e-16,1.2598158262336053e-18
7.192227260625081e-07,0.11226651644590904,0.0,0.0,0.0,0.0,0.99961859478762327,0.00026473269375112214,4.6485985190531472e-06,1.7173955648374406e-05,1.2377031901754289e-05,4.7460601747502673e-05,3.5011297322103482e-05,2.4881321196383323e-11,5.3528216542262657e-11,7.0478878504120194e-10,3.866896726699158e-16,7.2539342691310614e-17,2.917626629006935e-19,4.849170302454623e-16,4.2631004423711095e-17,2.5002040750548549e-10,2.3496698624807238e-13,1.2211800358400181e-14,2.0900036071124173e-16,1.8984926261594911e-14,7.6193551879577605e-16,1.7537771276798472e-18
7.435532092594793e-07,0.11226749306534001,0.0,0.0,0.0,0.0,0.99960084451848674,0.00027257642845363727,4.9031263623077747e-06,1.8377307122552979e-05,1.3123767578962597e-05,5.1735199829154016e-05,3.8438442035018703e-05,2.7931663870147971e-11,6.1041739202066309e-11,8.3049295633612212e-10,4.6946957665075356e-16,9.0348510618338366e-17,3.6339351778369244e-19,6.2525333889683161e-16,5.3851613034125062e-17,2.9035872523204781e-10,2.6474677950274945e-13,1.5380334786842667e-14,2.561796670118766e-16,2.3938738260831661e-14,9.6983493984366406e-16,2.4147409110689306e-18
7.678836924564505e-07,0.11226849164475323,0.0,0.0,0.0,0.0,0.99958268716762033,0.00028033348637461925,5.1619783021224506e-06,1.9623542672960952e-05,1.3885161170713938e-05,5.6239015341819112e-05,4.2068238549707465e-05,3.123342493169015e-11,6.9311331557882016e-11,9.7351058615982354e-10,5.6633730841304984e-16,1.1172571651439731e-16,4.4937551199264531e-19,7.9965118487026667e-16,6.7496991125793369e-17,3.3556282123929686e-10,2.9717449262877138e-13,1.9226703084488089e-14,3.1188632154064894e-16,2.9960054815329412e-14,1.2249283746122519e-15,3.2906681491173696e-18
7.922141756534217e-07,0.11226951249309536,0.0,0.0,0.0,0.0,0.99956411689766511,0.00028800291366761361,5.4249411373282396e-06,2.0912870058744983e-05,1.4660492698524793e-05,6.0975728722767477e-05,4.5904520897334767e-05,3.4796903474353367e-11,7.8382680190871695e-11,1.135548055984341e-09,6.7909098914592483e-16,1.3722981954448301e-16,5.5195645613279676e-19,1.0148640356523757e-15,8.3981261541272042e-17,3.8602760974762571e-10,3.3239166845921634e-13,2.3866508614894891e-14,3.7728860478532148e-16,3.7232501939119919e-14,1.5358742492166709e-15,4.4409656781494763e-18
8.16544658850393e-07,0.11227055590010215,0.0,0.0,0.0,0.0,0.99954512821776564,0.00029558381051121991,5.6918015280298781e-06,2.224548972717051e-05,1.5449041526926497e-05,6.5948822070394477e-05,4.9950928910096576e-05,3.8632237420555735e-11,8.8302022108991565e-11,1.3184118441445414e-09,8.0968047914299826e-16,1.6748265489487305e-16,6.7363745955611685e-19,1.2786930323509539e-15,1.0377066554177977e-16,4.4216392659787669e-10,3.705427148587193e-13,2.9430184216238221e-14,4.5366294847554555e-16,4.5963467760366708e-14,1.9125550865030598e-15,5.9386781884335302e-18
8.408751420473642e-07,0.1122716221364103,0.0,0.0,0.0,0.0,0.99952571598245865,0.0003030753318695269,5.9623463309312253e-06,2.3621593835891518e-05,1.6250087498512229e-05,7.1161579027897046e-05,5.4210908195292148e-05,4.274938060262209e-11,9.9116033697396446e-11,1.5240095024633394e-09,9.6021256622125707e-16,2.0317309196912273e-16,8.1718925304555075e-19,1.6001039376679978e-15,1.2738763573341036e-16,5.0439827628463373e-10,4.1177487565618642e-13,3.6064253051755395e-14,5.4239846179150743e-16,5.6386132660748458e-14,2.3661989459201016e-15,7.8729962796504606e-18
