Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
6.235784269137629e-07,0.11226288357370527,0.0,0.0,0.0,0.0,0.99968455007429757,0.00023307866771543371,3.6939846671792293e-06,1.285498956626968e-05,9.5972561606083719e-06,3.2801500362557939e-05,2.3423130880704582e-05,1.6394310234619791e-11,3.0514878756381621e-11,3.4944043026821806e-10,1.8599944895061646e-16,5.4057929378695937e-17
6.424978089889707e-07,0.11226357671665774,0.0,0.0,0.0,0.0,0.99967197536834662,0.00023944204141192375,3.8766353027839398e-06,1.3657650710250604e-05,1.0126177150383534e-05,3.5437193355214536e-05,2.5484476384506308e-05,1.8199316364249069e-11,3.4337916919626376e-11,4.0480070871611699e-10,2.213907597166951e-16,6.5963042491321012e-17
6.614171910641784e-07,0.11226428223705487,0.0,0.0,0.0,0.0,0.99965917141871119,0.00024575573857551304,4.0624301201858833e-06,1.448568703376921e-05,1.0665748208917408e-05,3.8200971201197975e-05,2.7657480514487649e-05,2.0140330952424292e-11,3.8509232841270006e-11,4.669848176942832e-10,2.6218127306117664e-16,8.0027535643670738e-17
6.803365731393862e-07,0.11226500031892081,0.0,0.0,0.0,0.0,0.9996461347866491,0.00025201920767915342,4.2512709668790806e-06,1.5339205301585021e-05,1.1215638243062989e-05,4.1094957784488232e-05,2.9944331499875883e-05,2.2222814503781105e-11,4.3048720505481193e-11,5.3660375872172191e-10,3.0899820163141126e-16,9.6562239722302289e-17
6.99255955214594e-07,0.11226573113920031,0.0,0.0,0.0,0.0,0.99963286215956926,0.00025823191529208831,4.4430590723277379e-06,1.6218311335764182e-05,1.1775514007624416e-05,4.4121206051567525e-05,3.2347147939545631e-05,2.4452207419518297e-11,4.7976645401423133e-11,6.1430265909608443e-10,3.6251880314422187e-16,1.1591119093473744e-16
7.181753372898018e-07,0.11226647486775239,0.0,0.0,0.0,0.0,0.99961935035142735,0.00026439334642723897,4.637695151562991e-06,1.7123109689952239e-05,1.2345040453484363e-05,4.7281697554374157e-05,3.4867978386698139e-05,2.6833921774647963e-11,5.3313616526239214e-11,7.0076136056467332e-10,4.2347236730023727e-16,1.3845387437421353e-16
7.370947193650096e-07,0.11226723166735086,0.0,0.0,0.0,0.0,0.99960559630299783,0.00027050300486676732,4.8350795077211384e-06,1.8053703330718476e-05,1.2923881072641749e-05,5.057834206852518e-05,3.7508801006187669e-05,2.9373333262970529e-11,5.9080557516027949e-11,7.9669495783962431e-10,4.9264215118548879e-16,1.6460750609570811e-16
7.560141014402174e-07,0.11226800169369185,0.0,0.0,0.0,0.0,0.99959159708201561,0.00027656041346535047,5.0351121333784494e-06,1.9010193326505137e-05,1.3511698239582714e-05,5.4012977286165795e-05,4.027152330379979e-05,3.2075773323943008e-11,6.5298677001215505e-11,9.028542855235984e-10,5.7086725558366176e-16,1.9482934636598158e-16
7.749334835154252e-07,0.11226878509540765,0.0,0.0,0.0,0.0,0.99957734988319291,0.00028256511443077245,5.2376928105132332e-06,1.9992678544688141e-05,1.4108153548455991e-05,5.7587368582707733e-05,4.3157981926667675e-05,3.4946521464856499e-11,7.1989438282604525e-11,1.0200263521832966e-09,6.5904443482480982e-16,2.296190363355246e-16
7.938528655906329e-07,0.11226958201408775,0.0,0.0,0.0,0.0,0.99956285202811535,0.00028851666958148336,5.4427212089320508e-06,2.1001255357226241e-05,1.4712908145543059e-05,6.1303208856596601e-05,4.616994253389941e-05,3.7990797791008609e-11,7.9174528423137224e-11,1.149034720479766e-09,7.5812983302768167e-16,2.6952095008040609e-16
8.127722476658407e-07,0.11227039258430524,0.0,0.0,0.0,0.0,0.99954810096501634,0.00029441466058084025,5.6500969830214393e-06,2.2036017355345812e-05,1.5325623056516058e-05,6.5162118441119594e-05,4.9309099736386405e-05,4.1213755755860663e-11,8.6875826851237334e-11,1.2907398324336397e-09,8.6914063986442641e-16,3.1512655378470839e-16
8.316916297410485e-07,0.11227121693365047,0.0,0.0,0.0,0.0,0.99953309426843551,0.00030025868914779658,5.8597198666982786e-06,2.3097055073677602e-05,1.5945959507992659e-05,6.9165645087146629e-05,5.2577077104658285e-05,4.4620475142427105e-11,9.5115373572984974e-11,1.4460392790727653e-09,9.9315665928625932e-16,3.6707676366662715e-16
8.506110118162563e-07,0.11227205518276998,0.0,0.0,0.0,0.0,0.99951782963876257,0.00030604837724386663,6.0714897664294336e-06,2.4184455724231061e-05,1.6573579242928703e-05,7.3315264015598228e-05,5.5975427243549538e-05,4.8215955286336466e-11,1.0391533708994759e-10,1.6158680138811301e-09,1.1313217849843613e-15,4.2606429405961157e-16
8.695303938914641e-07,0.11227290744541144,0.0,0.0,0.0,0.0,0.99950230490166758,0.00031178336723624564,6.2853068521927064e-06,2.5298302940560391e-05,1.7208144829418286e-05,7.7612378038336693e-05,5.9505631932346478e-05,5.2005108550174411e-11,1.1329798211773479e-10,1.8011985096392313e-09,1.2848453767174669e-15,4.9283598692849805e-16
8.884497759666719e-07,0.11227377382847452,0.0,0.0,0.0,0.0,0.9994865180074255,0.00031746332203702225,6.5010716462624364e-06,2.6438676532443975e-05,1.7849319962491467e-05,8.2058317746076147e-05,6.316910232899683e-05,5.5992754057902984e-11,1.2328563719895821e-10,2.0030408584143049e-09,1.4550035320213158e-15,5.6819511407810365e-16
9.073691580418797e-07,0.11227465443206669,0.0,0.0,0.0,0.0,0.99947046703013387,0.00032308792521847665,6.7186851097150659e-06,2.7605652251366498e-05,1.8496769758519838e-05,8.6654341761811221e-05,6.6967179236878809e-05,6.0183611697332388e-11,1.3390066230331421e-10,2.2224428146238275e-09,1.6431402482259479e-15,6.5300364334314755e-16
9.262885401170874e-07,0.1122755493495647,0.0,0.0,0.0,0.0,0.99945415016682937,0.00032865688110451073,6.9380487265566313e-06,2.8799301567060498e-05,1.9150161041866865e-05,9.1401637058178712e-05,7.0901133432548841e-05,6.4582296397778728e-11,1.4516541650590634e-10,2.4604897812584683e-09,1.8506684701373313e-15,7.4818446008247388e-16
9.452079221922952e-07,0.11227645866768103,0.0,0.0,0.0,0.0,0.99943756573650433,0.0003341699148383084,7.1590645853786944e-06,3.001969145533168e-05,1.9809162623448195e-05,9.6301319337086707e-05,7.4972166052811529e-05,6.9193312689183836e-11,1.5710222583243829e-10,2.7183047395106276e-09,2.0790710191841106e-15,8.5472353536798041e-16
9.64127304267503e-07,0.11227738246653476,0.0,0.0,0.0,0.0,0.99942071217903183,0.00033962677242638137,7.3816354584568661e-06,3.1266884197360201e-05,2.0473445570894043e-05,0.00010135443346987189,7.9181409039388176e-05,7.4021049548122248e-11,1.697333513571947e-10,2.997048122210392e-09,2.3299014002883314e-15,9.7367203240483688e-16
9.830466863427107e-07,0.11227832081972763,0.0,0.0,0.0,0.0,0.99940358805399443,0.00034502722075919746,7.6056648782155256e-06,3.2540937190637125e-05,2.1142683470029797e-05,0.00010656195399617246,8.3529925639396952e-05,7.9069775535277451e-11,1.8308095763711039e-10,3.2979176316212125e-09,2.6047844831908494e-15,1.106148342929175e-15
9.999999999999997e-07,0.11227927379442401,0.0,0.0,0.0,0.0,0.99938801249768305,0.00034981836873467339,7.8075741805657828e-06,3.3705454281530203e-05,2.1746319220815161e-05,0.00011136023340876782,8.7545685703607206e-05,8.3784982960468374e-11,1.9566824637040421e-10,3.5873297687488809e-09,2.8729254962179306e-15,1.2373225502242358e-15
1.0019660684179185e-06,0.11227927379442401,0.0,0.0,0.0,0.0,0.99938619203942891,0.0003503710476086491,7.8310572109909158e-06,3.3841902771664143e-05,2.1816552677417824e-05,0.00011192478567964227,8.8018710959802108e-05,8.4343634228131625e-11,1.9716708156241609e-10,3.6221480022931214e-09,2.9054170554441456e-15,1.2533400455622657e-15
1.0208854504931263e-06,0.11228024145143554,0.0,0.0,0.0,0.0,0.99936852293048695,0.00035565806160265409,8.0577177280316408e-06,3.5169828050512634e-05,2.2494732563729968e-05,0.00011744376411857132,9.2648692573936363e-05,8.984663995177584e-11,2.1201360170105705e-10,3.9710107098114909e-09,3.2335682447720335e-15,1.4165057783561578e-15
1.039804832568334e-06,0.11228122384530928,0.0,0.0,0.0,0.0,0.99935057963801266,0.00036088809217723819,8.2855526736827972e-06,3.6524754757307263e-05,2.3176905747748104e-05,0.00012311965640942813,9.7420731178155375e-05,9.5582673809923369e-11,2.2764220821050683e-10,4.3458136264137826e-09,3.5910798089853103e-15,1.5969770180721511e-15
1.0587242146435418e-06,0.11228222102441977,0.0,0.0,0.0,0.0,0.99933236118704716,0.00036606098950648448,8.5144693307079831e-06,3.7906719100669438e-05,2.3862758320815799e-05,0.00012895316186129199,0.0001023356212966428,1.0155548001739995e-10,2.4407437338695522e-10,4.7479006245746421e-09,3.9798662921332909e-15,1.7961597590928396e-15
1.0776435967187496e-06,0.11228323303106481,0.0,0.0,0.0,0.0,0.9993138667152579,0.00037117662441077945,8.7443760827114102e-06,3.9315751638125511e-05,2.4551980061589985e-05,0.00013494491275910236,0.00010739409203234951,1.077686625345949e-10,2.613313229181273e-10,5.1786511297807636e-09,4.4019150460613394e-15,2.0155360852571674e-15
1.0965629787939574e-06,0.11228425990156428,0.0,0.0,0.0,0.0,0.99929509547130102,0.00037623488824382499,8.9751824736299506e-06,4.0751877158456604e-05,2.5244264640967707e-05,0.0001410954751736161,0.00011259680786202072,1.1422568200358371e-10,2.7943400790206587e-10,5.6394796238313728e-09,4.8592861170302645e-15,2.2566656283149999e-15
1.1154823608691652e-06,0.1122853016663622,0.0,0.0,0.0,0.0,0.99927604681311877,0.0003812356927589232,9.2067992642718285e-06,4.2215114575938589e-05,2.5939309817088403e-05,0.00014740534981593864,0.00011794436947324205,1.2092985298488273e-10,2.9840307769010253e-10,6.1318351001073708e-09,5.3541119975320236e-15,2.521186907133371e-15
1.134401742944373e-06,0.11228635835013165,0.0,0.0,0.0,0.0,0.99925672020617395,0.00038617896995507263,9.4391384858857997e-06,4.3705476836393493e-05,2.6636817620337517e-05,0.00015387497293446612,0.00012343731464141441,1.2788434149306561e-10,3.1825885360805103e-10,6.6572004723520388e-09,5.8885972439059256e-15,2.8108185422569816e-15
1.1533211250195808e-06,0.11228742997188233,0.0,0.0,0.0,0.0,0.99923711522163083,0.00039106467190345344,9.672113490752032e-06,4.5222970834948642e-05,2.7336494528301451e-05,0.00016050471725206252,0.00012907611914455736,1.3509216282877461e-10,3.3902130360544716e-10,7.2170919385984805e-09,6.4650179608187247e-15,3.1273603409196185e-15
1.1722405070947886e-06,0.11228851654507063,0.0,0.0,0.0,0.0,0.99921723153447917,0.0003958927705549012,9.9056389997924961e-06,4.6767597345373559e-05,2.8038051630647601e-05,0.00016729489294127958,0.00013486119771382899,1.425561797039827e-10,3.6071001787838546e-10,7.8130583019634991e-09,7.0857211541180323e-15,3.4726942481092137e-15
1.1911598891699963e-06,0.11228961807771182,0.0,0.0,0.0,0.0,0.99919706892161064,0.00040066325752900512,1.013963114720541e-05,4.8339350960842134e-05,2.8741204783926631e-05,0.00017424574863542309,0.00014079290501764878,1.5027910065672285e-10,3.833441855071807e-10,8.4466802501046343e-09,7.7531239539996787e-15,3.8487851598080505e-15
1.2100792712452041e-06,0.1122907345724945,0.0,0.0,0.0,0.0,0.99917662725985112,0.00040537614388548517,1.0374007522134499e-05,4.9938220045944345e-05,2.9445674756316454e-05,0.00018135747247326395,0.00014687153667731185,1.5826347875088293e-10,4.0694257214572633e-10,9.1195695952060897e-09,8.4697127108436588e-15,4.2576815950641753e-15
1.228998653320412e-06,0.11229186602689654,0.0,0.0,0.0,0.0,0.99915590652394715,0.00041003145987852913,1.0608687207389941e-05,5.1564186699750416e-05,3.0151187362348943e-05,0.00018863019317519905,0.00015309733031198581,1.6651171055608819e-10,4.315234987951051e-10,9.8333684764206966e-09,9.2380419664694145e-15,4.701516224096224e-15
1.2479180353956197e-06,0.11229301243330297,0.0,0.0,0.0,0.0,0.99913490678451822,0.00041462925469478996,1.0843590815243804e-05,5.3217226729710746e-05,3.0857473587681657e-05,0.0001960639811486716,0.00015947046661099655,1.7502603540214405e-10,4.5710482168971794e-10,1.058974852674853e-08,1.0060733303937617e-14,5.1825062501834935e-15
1.2668374174708275e-06,0.1122941737791252,0.0,0.0,0.0,0.0,0.99911362820597249,0.0004191695961757618,1.1078640520328489e-05,5.4897309636155216e-05,3.1564269703995971e-05,0.00020365884962067428,0.00016599107043131894,1.8380853490199747e-10,4.8370391331994289e-10,1.1390410006378621e-08,1.0940474079380841e-14,5.7029536436419202e-15
1.304676181621243e-06,0.11229654121452182,0.0,0.0,0.0,0.0,0.99907023564532393,0.000428078281965568,1.154887490236892e-05,5.8338450549652304e-05,3.2978363722504489e-05,0.00021933160209166398,0.00017947490770072952,2.0218559478849465e-10,5.4002236936637218e-10,1.3131515933321782e-08,1.2882173721873771e-14,6.871852451217267e-15
1.3387310693566171e-06,0.11229872277533823,0.0,0.0,0.0,0.0,0.99903023220522735,0.00043590066064569144,1.1971837741119504e-05,6.152752894532986e-05,3.4250258172033535e-05,0.00023398697799350006,0.0001921148496742951,2.196597569917107e-10,5.9435351827490882e-10,1.4867564483648575e-08,1.4853067602446104e-14,8.0836345267100406e-15
1.3727859570919912e-06,0.11230095232955851,0.0,0.0,0.0,0.0,0.99898933194369322,0.00044353876582231089,1.2394137876858229e-05,6.4803464180538268e-05,3.5519954849792872e-05,0.00024916197161451825,0.00020523209694183842,2.3802797320456951e-10,6.5222854353707997e-10,1.6774737751933377e-08,1.7053444218878621e-14,9.4629263778632487e-15
1.4068408448273652e-06,0.11230322964009676,0.0,0.0,0.0,0.0,0.99894753892662125,0.00045099362602054168,1.2815381235287254e-05,6.8165851924173332e-05,3.6786118463735813e-05,0.00026485474985576648,0.0002188255109607172,2.5729671075917179e-10,7.1372920106152835e-10,1.8863862090716377e-08,1.9501147356856327e-14,1.1026193992864277e-14
1.4408957325627393e-06,0.11230555442726577,0.0,0.0,0.0,0.0,0.99890485803014961,0.00045826643885712103,1.3235191806353821e-05,7.1614223774783963e-05,3.8047475088437209e-05,0.00028106297675673951,0.00023289346114398868,2.7747082795351231e-10,7.789310634185714e-10,2.1145985926786689e-08,2.2214574302328459e-14,1.2790760333429944e-14
1.4749506202981133e-06,0.11230792637145363,0.0,0.0,0.0,0.0,0.99886129489836872,0.00046535856380030177,1.3653211814613032e-05,7.5148048512681495e-05,3.9302812789049617e-05,0.00029778383769335265,0.00024743384816484183,2.9855360410911661e-10,8.4790336064758028e-10,2.3632359520437062e-08,2.5212635527764379e-14,1.477478496672455e-14
1.5090055080334874e-06,0.112310345115231,0.0,0.0,0.0,0.0,0.99881685590100766,0.00047227151466239855,1.4069101808846476e-05,7.876673360682409e-05,4.0550981965414909e-05,0.00031501406378845788,0.0002624441274449923,3.205467771883044e-10,9.2070886457156111e-10,2.6334414317053044e-08,2.8514711777760225e-14,1.6997238835331876e-14
1.5430603957688614e-06,0.1123128102657825,0.0,0.0,0.0,0.0,0.99877154809125479,0.00047900695188146783,1.4482540677381858e-05,8.2469626947166341e-05,4.1790895439073284e-05,0.00033274995642656064,0.00027792133272548728,3.4345058500480825e-10,9.9740380928434247e-10,2.9263742040306688e-08,3.2140610474362282e-14,1.9477874831848928e-14
1.5771152835042355e-06,0.1123153213971374,0.0,0.0,0.0,0.0,0.99872537916384529,0.00048556667462437312,1.4893225591151482e-05,8.6256018788807175e-05,4.3021528290767001e-05,0.00035098741178726751,0.00029386209963869436,3.6726381190279659e-10,1.0780378465446599e-09,3.2432073621187582e-08,3.6110519887211152e-14,2.2237194395438736e-14
1.6111701712396096e-06,0.11231787805243747,0.0,0.0,0.0,0.0,0.99867835741357658,0.00049195261276413428,1.5300871880937005e-05,9.0125143879721487e-05,4.4241917469979586e-05,0.00036972194528803583,0.00031026268917886871,3.9198384191367213e-10,1.1626540378031753e-09,3.5851258092653947e-08,4.0444961314573273e-14,2.5296410384116036e-14
1.6452250589749836e-06,0.11232047974614454,0.0,0.0,0.0,0.0,0.99863049169439377,0.00049816681877483913,1.5705212853898498e-05,9.4076183749423255e-05,4.5451161193138714e-05,0.00038894871584155044,0.00032711901098240423,4.1760671378311694e-10,1.251288880870008e-09,3.9533241563649348e-08,4.5164741986544676e-14,2.8677406547668606e-14
1.6792799467103577e-06,0.11232312596620803,0.0,0.0,0.0,0.0,0.99858179137916214,0.00050421145958610221,1.6105999554581651e-05,9.8108269135710791e-05,4.6648418148312469e-05,0.00040866254984451775,0.00034442664633987805,4.4412717893295427e-10,1.343972366766134e-09,4.3490046381733201e-08,5.0290907012378074e-14,3.2402693904201243e-14
1.7133348344457317e-06,0.11232581617617986,0.0,0.0,0.0,0.0,0.99853226632023062,0.00051008880843307776,1.6503000474869975e-05,0.00010222048252963201,4.7832906522040409e-05,0.00042885796482677613,0.00036218087087331804,4.7153876490547123e-10,1.4407280653311293e-09,4.7733750576268392e-08,5.5844689826716769e-14,3.6495364441389207e-14
1.7473897221811058e-06,0.1123285498172724,0.0,0.0,0.0,0.0,0.99848192681087355,0.00051580123673724469,1.6896001217635465e-05,0.00010641186081848967,4.9003902864681318e-05,0.00044952919269419388,0.00038037667681660279,4.9983383932949801e-10,1.5415732388277972e-09,5.2276467668309794e-08,6.1847464603093286e-14,4.0979042685318842e-14
1.7814446099164798e-06,0.11233132631035876,0.0,0.0,0.0,0.0,0.99843078354770487,0.0005213512060515882,1.7284804118926582e-05,0.00011068139800700625,5.0160740810731221e-05,0.00047067020250258444,0.00039900879484052029,5.2900367419724207e-10,1.6465189806037455e-09,5.7130326930042111e-08,6.8320699095707281e-14,4.5877835421446586e-14
1.815499497651854e-06,0.11233414505791006,0.0,0.0,0.0,0.0,0.99837884759413242,0.00052674126010210571,1.7669227833520926e-05,0.00011502804799715303,5.1302809670715786e-05,0.00049227472270533493,0.00041807171536919303,5.5903851460215773e-10,1.7555703755586038e-09,6.2307454170678511e-08,7.5285906209120771e-14,5.1216279804877731e-14
1.849554385387228e-06,0.11233700544586839,0.0,0.0,0.0,0.0,0.99832613034492423,0.00053197401695462667,1.8049106888428135e-05,0.00011945072740839359,5.2429552910613123e-05,0.00051433626282486387,0.00043755970934155171,5.899276472254064e-10,1.8687266806496281e-09,6.7819953115754579e-08,8.27645985037798e-14,5.7019290394164532e-14
1.883609273122602e-06,0.1123399068454514,0.0,0.0,0.0,0.0,0.99827264349193667,0.00053705216133295491,1.8424291208721625e-05,0.00012394831842136862,5.3540466534030841e-05,0.00053684813450535589,0.00045746684837848195,6.2165946658139221e-10,1.9859815235961842e-09,7.3679887438154932e-08,9.0778244589080385e-14,6.3312105627934773e-14
1.917664160857976e-06,0.1123428486148883,0.0,0.0,0.0,0.0,0.99821839899104736,0.00054197843711163945,1.879464561989673e-05,0.00012851967162922067,5.4635097381658836e-05,0.00055980347191039411,0.00047778702432210463,6.5422154463377995e-10,2.1073231170074512e-09,7.9899263492239335e-08,9.9348224207850477e-14,7.0120233948550369e-14
1.95171904859335e-06,0.1123458301010845,0.0,0.0,0.0,0.0,0.99816340903033318,0.00054675564000432396,1.9160049330782165e-05,0.000133163608881757,5.5713041361964154e-05,0.00058319525143442775,0.00049851396811864202,6.8760070005688614e-10,2.2327344854108561e-09,8.6490013795073759e-08,1.0849578680653732e-13,7.7469399825986616e-14
1.9857739363287238e-06,0.11234885064121572,0.0,0.0,0.0,0.0,0.99810768599951272,0.0005513866104662939,1.9520395400832294e-05,0.0001378789261086929,5.677394162648196e-05,0.0006070163107021535,0.00051964126802113051,7.2178306296676241e-10,2.3621937033421145e-09,9.3463981291222454e-08,1.1824201353158483e-13,8.5385490180552017e-14
2.0198288240640976e-06,0.1123519095642497,0.0,0.0,0.0,0.0,0.998051242460682,0.00055587422682740314,1.9875590195412343e-05,0.00014266439610935753,5.7817486702326348e-05,0.00063125936683513443,0.00054116238709316772,7.567541417529979e-10,2.495674142502801e-09,1.008329044308123e-07,1.286077776509059e-13,9.3894501580362654e-14
2.0538837117994714e-06,0.11235500619239648,0.0,0.0,0.0,0.0,0.99799409112034798,0.00056022139866915093,2.0225552832459637e-05,0.00014751877129744333,5.8843408593721973e-05,0.00065591703397010711,0.00056307067999968497,7.9249889012056697e-10,2.6331447257177919e-09,1.0860840308406872e-07,1.3961370846614605e-13,1.0302248835435451e-13
2.0879385995348453e-06,0.11235813984248622,0.0,0.0,0.0,0.0,0.99793624480277032,0.00056443106045733218,2.0570214623667215e-05,0.0001524407863905544,5.9851480863535067e-05,0.00068098184001817751,0.00058535940907517979,8.2900176776705164e-10,2.7745701857514127e-09,1.1680196530882473e-07,1.5128016028696587e-13,1.1279551185938226e-13
2.121993487270219e-06,0.11236130982727624,0.0,0.0,0.0,0.0,0.99787771642460477,0.00056850616543952491,2.0909518513099152e-05,0.00015742916103542545,6.0841516704986099e-05,0.00070644624265835782,0.00060802175966381009,8.6624680159558125e-10,2.9199113273678534e-09,1.2542493498130921e-07,1.6362717944844396e-13,1.2323959127228991e-13
2.156048375005593e-06,0.11236451545668773,0.0,0.0,0.0,0.0,0.99781851897084928,0.00057244967981463974,2.1243418515916936e-05,0.00016248260236075547,6.1813367012941142e-05,0.00073230264456281935,0.00063105085472940495,9.0421764827474545e-10,3.0691252909591809e-09,1.3448850029514772e-07,1.7667447416498558e-13,1.3438065612658096e-13
2.190103262740967e-06,0.11236775603897246,0.0,0.0,0.0,0.0,0.99775866547207159,0.00057626457717985474,2.1571879159671306e-05,0.00016759980745064253,6.2766918463388869e-05,0.00075854340785486282,0.00065443976873680689,9.428976492611693e-10,3.2221658160744637e-09,1.4400368312845661e-07,1.904413911788693e-13,1.4624450067933928e-13
2.2241581504763407e-06,0.11237103088181187,0.0,0.0,0.0,0.0,0.99769816898291019,0.00057995383325840815,2.1894874930389756e-05,0.00017277946573262518,6.3702091608920286e-05,0.00078516086780396988,0.00067818154080911519,9.8226988440022867e-10,3.3789835034487473e-09,1.539813292739927e-07,2.0494689013196408e-13,1.588567402860678e-13
2.2582130382117145e-06,0.11237433929334893,0.0,0.0,0.0,0.0,0.99763704256182295,0.00058352042091003732,2.2212389725467295e-05,0.00017802026127530714,6.4618838997257435e-05,0.00081214734576536831,0.00070226918716823148,1.0223172283835207e-09,3.5395260743114607e-09,1.6443209952287438e-07,2.2020951936256461e-13,1.722427700028922e-13
2.2922679259470884e-06,0.11237768058315521,0.0,0.0,0.0,0.0,0.99757529925206168,0.00058696730542428719,2.2524416315152412e-05,0.00018332087499146017,6.5517143319132986e-05,0.00083949516137429121,0.00072669571286864993,1.0630223993614425e-09,3.7037386257791821e-09,1.7536646158854424e-07,2.3624740029012582e-13,1.8642772550742022e-13
2.326322813682462e-06,0.11238105406313445,0.0,0.0,0.0,0.0,0.9975129520638425,0.00059029744009548852,2.2830955814216762e-05,0.00018867998674336212,6.639701559110681e-05,0.00086719664400752719,0.00075145412283668281,1.1043680037462079e-09,3.8715638812412169e-09,1.8679468285416871e-07,2.5307820950642245e-13,2.0143644636903135e-13
2.360377701417836e-06,0.11238445904836414,0.0,0.0,0.0,0.0,0.99745001395768451,0.00059351376207689404,2.3132017165202295e-05,0.00019409627734792614,6.7258493378223746e-05,0.0008952441435269978,0.00077653743222928057,1.1463365854621894e-09,4.0429424348368852e-09,1.9872682392348691e-07,2.7071916005036101e-13,2.1729344176210691e-13
2.39443258915321e-06,0.11238789485787805,0.0,0.0,0.0,0.0,0.99738649782888422,0.00059661918851032351,2.3427616634453549e-05,0.00019956843047993003,6.8101639060761887e-05,0.0009236300403219857,0.00080193867612835456,1.1889106680882128e-09,4.217812989243187e-09,2.1117273295238732e-07,2.8918699302279766e-13,2.3402285870916735e-13
2.4284874768885837e-06,0.11239136081539085,0.0,0.0,0.0,0.0,0.99732241649308795,0.00059961661292659443,2.3717777321966207e-05,0.00020509513447234358,6.8926538148705757e-05,0.0009523467546682738,0.00082765091858799135,1.2320727904273249e-09,4.3961125860573336e-09,2.2414204073622024e-07,3.0849796748872565e-13,2.5164845285293544e-13
2.4625423646239576e-06,0.11239485624996721,0.0,0.0,0.0,0.0,0.99725778267292775,0.0006025089019110919,2.400252868591698e-05,0.00021067508401339036,6.9733297646994228e-05,0.00098138675542381172,0.00085366726105323969,1.2758055478269243e-09,4.5777768281704883e-09,2.3764415652585866e-07,3.2866784646193524e-13,2.7019356173608797e-13
2.4965972523593314e-06,0.1123983804966374,0.0,0.0,0.0,0.0,0.9971926089856874,0.00060529889202803563,2.428190608258564e-05,0.00021630698174055743,7.0522044474051761e-05,0.0010107425680817147,0.00087998085017018603,1.3200916282945363e-09,4.7627400936608791e-09,2.5168826454383962e-07,3.4971189474760003e-13,2.8968108060133945e-13
2.5306521400947053e-06,0.11240193289696217,0.0,0.0,0.0,0.0,0.9971269079319508,0.00060798938699629696,2.455595032223567e-05,0.00022198953973228682,7.1292923935602472e-05,0.0010404067822023081,0.00090658488500789606,1.3649138390780685e-09,4.9509357408215503e-09,2.6628332117063786e-07,3.7164487658358812e-13,3.1013344070234828e-13
2.564707027830079e-06,0.11240551279954804,0.0,0.0,0.0,0.0,0.9970606918852053,0.00061058315510901335,2.4824707241387658e-05,0.00022772148089855517,7.2046098255301337e-05,0.0010703720582466751,0.00093347262371347016,1.4102551395992123e-09,5.1422963040073377e-09,2.8143805277013854e-07,3.94481045445507e-13,3.3157259006422112e-13
2.598761915565453e-06,0.11240911956051579,0.0,0.0,0.0,0.0,0.99699397308234861,0.00061308292688877356,2.5088227291795968e-05,0.00023350154027195968,7.2781745163283434e-05,0.0011006311338347204,0.00096063738962195251,1.4560986722785247e-09,5.3367536800763517e-09,2.9716095412259639e-07,4.1823414668569676e-13,3.5401997662981271e-13
2.632816803300827e-06,0.11241275254392481,0.0,0.0,0.0,0.0,0.99692676361506982,0.00061549139296974054,2.5346565146327764e-05,0.00023932846620130008,7.350005654333845e-05,0.0011311768294511595,0.00098807257684318498,1.5024277809709967e-09,5.5342393052893472e-09,3.1346028743292551e-07,4.4291742275721132e-13,3.7749653374343102e-13
2.6668716910362007e-06,0.11241641112215399,0.0,0.0,0.0,0.0,0.99685907542205754,0.00061781120219774998,2.5599779321841553e-05,0.00024520102144996367,7.4201237139058231e-05,0.0011620020536230575,0.0010157716553478942,1.5492260352453617e-09,5.7346843225914283e-09,3.3034408188192982e-07,4.6854360601781973e-13,4.0202266790244175e-13
2.7009265787715745e-06,0.11242009467624312,0.0,0.0,0.0,0.0,0.99679092028199956,0.0006200449599391961,2.5847931819069688e-05,0.00025111798420169592,7.4885503318979985e-05,0.0011930998075926314,0.0010437281755753657,1.5964772567299359e-09,5.9380197392565861e-09,3.4782013368803185e-07,4.9512492436571618e-13,4.2761824868085225e-13
2.7349814665069483e-06,0.11242380259619542,0.0,0.0,0.0,0.0,0.99672230980733434,0.00062219522658937191,2.6091087779427103e-05,0.00025707814897657066,7.5553081900457322e-05,0.0012244631895090303,0.0010719357725850205,1.6441655307618502e-09,6.1441765749397506e-09,3.658960066472511e-07,5.2267311383779704e-13,4.5430260073345993e-13
2.769036354242322e-06,0.11242753428124397,0.0,0.0,0.0,0.0,0.99665325543871452,0.00062426451627080586,2.6329315158594451e-05,0.00026308032746017059,7.6204209031729958e-05,0.0012560853981626035,0.0011003881697740465,1.6922752219065199e-09,6.3530860002342666e-09,3.8457903311953785e-07,5.511994138482754e-13,4.8209449779533293e-13
2.8371461297130703e-06,0.11243506659095905,0.0,0.0,0.0,0.0,0.99651385989634211,0.00062816998372658916,2.6791268267262694e-05,0.00027520606231819673,7.7458094021596108e-05,0.0013200796124146689,0.0011580027184419413,1.7896978284183407e-09,6.7788888217999008e-09,4.237947286674283e-07,6.1122887587406017e-13,5.4107324508988365e-13
