Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28)
6.23578378110907e-07,0.11226288356904843,0.0,0.0,0.0,0.0,0.9996845501590278,0.00023307861140541537,3.6939828397494512e-06,1.2854985223761934e-05,9.5972535497469361e-06,3.2801489261888504e-05,2.3423122342206643e-05,1.6394304136212307e-11,3.0514836672929361e-11,3.4944006577607514e-10,1.8599919424191876e-16,5.4057844992422286e-17
6.424977586881081e-07,0.1122635767118107,0.0,0.0,0.0,0.0,0.99967197545658082,0.00023944198369571593,3.8766333877935644e-06,1.3657646091582931e-05,1.0126174409763834e-05,3.5437181373098323e-05,2.5484467123616164e-05,1.8199309610920853e-11,3.433786957417491e-11,4.0480028639261591e-10,2.2139045661587209e-16,6.5962939615276312e-17
6.614171392653092e-07,0.11226428223201419,0.0,0.0,0.0,0.0,0.99965917151051498,0.00024575567947537121,4.0624281164763664e-06,1.4485682129813554e-05,1.0665745337196051e-05,3.8200958296905269e-05,2.7657470495117082e-05,2.0140323497823672e-11,3.8509179759255593e-11,4.6698433043356137e-10,2.6218091422662565e-16,8.0027410952839352e-17
6.803365198425103e-07,0.11226500031368297,0.0,0.0,0.0,0.0,0.9996461348820892,0.0002520191472175645,4.2512688733607771e-06,1.5339200103164189e-05,1.1215635239049437e-05,4.1094943916871643e-05,2.994432068550028e-05,2.2222806300113178e-11,4.3048661186213386e-11,5.3660319879078982e-10,3.0899777888069591e-16,9.6562089420333301e-17
6.992559004197114e-07,0.11226573113376181,0.0,0.0,0.0,0.0,0.99963286225871273,0.00025823185349175464,4.4430568879799196e-06,1.6218305833654181e-05,1.1775510870280502e-05,4.4121191179100477e-05,3.2347136293241504e-05,2.4452198417596267e-11,4.7976579317731086e-11,6.1430201810159707e-10,3.6251830738947342e-16,1.1591101070512229e-16
7.181752809969125e-07,0.1122664748621097,0.0,0.0,0.0,0.0,0.9996193504543418,0.00026439328331106431,4.6376928754337691e-06,1.7123103874884827e-05,1.2345037181923533e-05,4.7281681635189275e-05,3.4867965871180511e-05,2.683391192394848e-11,5.3313543124165094e-11,7.0076062941937203e-10,4.2347178848138466e-16,1.3845365932842949e-16
7.370946615741136e-07,0.11226723166150045,0.0,0.0,0.0,0.0,0.99960559640975077,0.00027050294045783991,4.8350771389272855e-06,1.8053697193383861e-05,1.2923877666128084e-05,5.0578325060452442e-05,3.7508787583847207e-05,2.9373322511692366e-11,5.9080476214567725e-11,7.9669412672851077e-10,4.9264147820142473e-16,1.6460725071831197e-16
7.560140421513148e-07,0.11226800168763013,0.0,0.0,0.0,0.0,0.99959159719267499,0.00027656034778692856,5.0351096711051518e-06,1.9010186857554975e-05,1.3511694697529726e-05,5.4012959146770827e-05,4.0271508936740009e-05,3.2075761619069302e-11,6.5298587192108524e-11,9.0285334386991572e-10,5.7086647622147044e-16,1.9482904445665576e-16
7.749334227285159e-07,0.11226878508913114,0.0,0.0,0.0,0.0,0.99957734999782644,0.00028256504750626853,5.2376902540137315e-06,1.9992671734738601e-05,1.4108149870425221e-05,5.7587349269329478e-05,4.3157966576741538e-05,3.4946508752220071e-11,7.1989339330171896e-11,1.0200252886143773e-09,6.5904353568718661e-16,2.2961868094808815e-16
7.93852803305717e-07,0.11226958200759284,0.0,0.0,0.0,0.0,0.99956285214679097,0.00028851660143444836,5.4427185575272093e-06,2.1001248196861342e-05,1.4712904331242448e-05,6.130318832638501e-05,4.6169926162745879e-05,3.7990784015360269e-11,7.9174419664169817e-11,1.149033522792822e-09,7.5812879945868727e-16,2.6952053345881817e-16
8.127721838829181e-07,0.11227039257758839,0.0,0.0,0.0,0.0,0.99954810108780234,0.00029441459123494772,5.6500942360992275e-06,2.2036009835120887e-05,1.5325619105798115e-05,6.5162096651072911e-05,4.9309082305466491e-05,4.1213740860940257e-11,8.6875707594933201e-11,1.2907384875615575e-09,8.6913945587372258e-16,3.1512606729610472e-16
8.316915644601192e-07,0.11227121692670819,0.0,0.0,0.0,0.0,0.99953309439540006,0.00030025861862682714,5.8597170237131581e-06,2.309704718412286e-05,1.5945955420852416e-05,6.916562199414806e-05,5.2577058575290853e-05,4.4620459071036956e-11,9.5115243100936654e-11,1.4460377730499813e-09,9.9315530747198598e-16,3.670761977314467e-16
8.506109450373203e-07,0.11227205517559861,0.0,0.0,0.0,0.0,0.99951782976997372,0.00030604830557169247,6.0714868269017027e-06,2.4184447455855382e-05,1.6573575019501529e-05,7.3315239576452628e-05,5.5975407576946401e-05,4.8215937980417414e-11,1.039151946561789e-10,1.6158663318096486e-09,1.1313202464548251e-15,4.260636380788825e-16
8.695303256145214e-07,0.11227290743800751,0.0,0.0,0.0,0.0,0.99950230503719273,0.00031178329443681412,6.2853038157077254e-06,2.5298294283855166e-05,1.7208140469977476e-05,7.761235220980623e-05,5.9505611089647235e-05,5.2005089950883359e-11,1.1329782694878687e-10,1.8011966356548526e-09,1.2848436310117988e-15,4.9283522920836419e-16
8.884497061917226e-07,0.11227377382083452,0.0,0.0,0.0,0.0,0.99948651814733269,0.00031746324813434123,6.5010685124698107e-06,2.6438667477887137e-05,1.7849315467445655e-05,8.2058290484915899e-05,6.3169080271303064e-05,5.5992734105692757e-11,1.2328546849402454e-10,2.0030387756531395e-09,1.4550015570292901e-15,5.6819424175169029e-16
9.073690867689237e-07,0.11227465442418706,0.0,0.0,0.0,0.0,0.99947046717449051,0.00032308785023659858,6.7186818783277444e-06,2.7605642789426599e-05,1.8496765128410303e-05,8.6654313024803981e-05,6.6967155925287762e-05,6.0183590332032958e-11,1.3390047923442358e-10,2.2224405051891503e-09,1.6431380201071406e-15,6.5300264228987652e-16
9.262884673461248e-07,0.11227554934144207,0.0,0.0,0.0,0.0,0.99945415031570173,0.00032865680506751632,6.9380453973499463e-06,2.8799291688200896e-05,1.9150156277364599e-05,9.1401606802169019e-05,7.0901108828186308e-05,6.4582273558679568e-11,1.4516521821815355e-10,2.4604872261879848e-09,1.8506659632397879e-15,7.4818331484495073e-16
9.452078479233259e-07,0.11227645865931185,0.0,0.0,0.0,0.0,0.99943756588995991,0.00033416983777029302,7.1590611581893488e-06,3.0019681150014896e-05,1.9809157725350951e-05,9.6301287519014712e-05,7.4972140116864373e-05,6.919328831511777e-11,1.5710201144426186e-10,2.7183019187442165e-09,2.0790682059627483e-15,8.5472222906658764e-16
9.641272285005271e-07,0.1122773824579156,0.0,0.0,0.0,0.0,0.99942071233713703,0.00033962669435143848,7.3816319331818447e-06,3.1266873456052171e-05,2.0473440540123104e-05,0.00010135440004680609,7.9181381733135973e-05,7.4021023577549895e-11,1.6973311996069939e-10,2.9970450145583806e-09,2.3298982512232245e-15,9.7367054665018382e-16
9.830466090777283e-07,0.11227832081085508,0.0,0.0,0.0,0.0,0.9994035882168143,0.00034502714170140417,7.6056612548109452e-06,3.2540926003811631e-05,2.1142678307626693e-05,0.0001065619189253418,8.3529896924242837e-05,7.9069747906372255e-11,1.8308070829843448e-10,3.2979142147332439e-09,2.6047809667056205e-15,1.1061466577325578e-15
9.999999999999997e-07,0.11227927378529472,0.0,0.0,0.0,0.0,0.99938801259205701,0.00034981831092605319,7.8075714078620565e-06,3.3705448137062679e-05,2.1746316748577035e-05,0.00011136021936344495,8.7545674575314434e-05,8.3784976079442397e-11,1.9566803990226769e-10,3.5873274416000879e-09,2.8729229150810642e-15,1.2373213049285248e-15
1.0019659896549296e-06,0.11227927378529472,0.0,0.0,0.0,0.0,0.99938619220702962,0.00035037096759205159,7.8310534894708551e-06,3.3841891129807339e-05,2.1816547384540963e-05,0.0001119247489184677,8.8018680797303253e-05,8.4343604878865496e-11,1.9716681332214248e-10,3.6221442526276904e-09,2.905413137824654e-15,1.2533381392443104e-15
1.0208853702321308e-06,0.1122802414420462,0.0,0.0,0.0,0.0,0.99936852310293278,0.00035565798065125253,8.0577139084668795e-06,3.5169815944127444e-05,2.2494727141651096e-05,0.0001174437256246962,9.2648660925833171e-05,8.9846608820004587e-11,2.1201331357466503e-10,3.9710066026061674e-09,3.2335638900855351e-15,1.4165036274538222e-15
1.039804750809332e-06,0.11228122383565643,0.0,0.0,0.0,0.0,0.99935057981536812,0.00036088801031497296,8.2855487561995584e-06,3.6524742176917997e-05,2.3176900197848714e-05,0.00012311961614074835,9.742069800640025e-05,9.5582640833472633e-11,2.2764189918886554e-10,4.3458091356562258e-09,3.591074979000309e-15,1.5969745972442789e-15
1.0587241313865332e-06,0.11228222101450026,0.0,0.0,0.0,0.0,0.99933236136937542,0.00036606090675722131,8.5144653154865696e-06,3.7906706036826239e-05,2.3862752644583403e-05,0.00012895311977598466,0.00010233558656342797,1.0155544513415016e-10,2.4407404243685446e-10,4.7478957229744001e-09,3.979860946240239e-15,1.7961570410244512e-15
1.0776435119637344e-06,0.11228323302087534,0.0,0.0,0.0,0.0,0.99931386690262203,0.00037117654079829625,8.744371969984868e-06,3.9315738081408971e-05,2.4551974260614379e-05,0.00013494486881565388,0.00010739405570013395,1.0776862568256621e-10,2.6133096898284634e-10,5.1786457887419561e-09,4.4019091411944134e-15,2.0155330405626981e-15
1.0965628925409357e-06,0.11228425989110163,0.0,0.0,0.0,0.0,0.99929509566376351,0.00037623480379179829,8.975178263682676e-06,4.0751863099482282e-05,2.524425871693712e-05,0.00014109542933084981,0.00011259676989355648,1.1422564312102038e-10,2.7943362990197773e-10,5.6394738134262834e-09,4.8592796075903727e-15,2.2566622254406954e-15
1.1154822731181369e-06,0.11228530165562327,0.0,0.0,0.0,0.0,0.9992760470107408,0.00038123560749091397,9.2067949574380964e-06,4.2215100005361422e-05,2.5939303771785551e-05,0.00014740530203304045,0.00011794432983159911,1.2092981201033566e-10,2.9840267452331091e-10,6.131828789050975e-09,5.3541048353112252e-15,2.5211831122590487e-15
1.134401653695338e-06,0.11228635833911327,0.0,0.0,0.0,0.0,0.99925672040901625,0.00038617888389451475,9.4391340825483468e-06,4.370546174491245e-05,2.6636811455635691e-05,0.00015387492317101055,0.0001234372732900054,1.2788429836547511e-10,3.1825842415105979e-10,6.657193627977558e-09,5.8885893780134816e-15,2.810814319197381e-15
1.1533210342725393e-06,0.11228742996058147,0.0,0.0,0.0,0.0,0.99923711542975335,0.00039106458507363998,9.6721089913405397e-06,4.5222955213311086e-05,2.7336488246160519e-05,0.0001605046654680368,0.00012907607604716094,1.3509211748755085e-10,3.3902084671385865e-10,7.2170845268339242e-09,6.4650093376088646e-15,3.1273556510255488e-15
1.1722404148497405e-06,0.11228851653348422,0.0,0.0,0.0,0.0,0.99921723174794042,0.00039589268297897249,9.9056344047821057e-06,4.6767581184379622e-05,2.803804523310997e-05,0.00016729483909710735,0.00013486115283461203,1.4255613208908519e-10,3.607095323876278e-10,7.8130502873093153e-09,7.0857117171197002e-15,3.4726890501687565e-15
1.1911597954269417e-06,0.11228961806583697,0.0,0.0,0.0,0.0,0.99919706914046935,0.00040066316922993681,1.0139626457115187e-05,4.8339334251349159e-05,2.8741198273113204e-05,0.00017424569269198668,0.00014079285832118858,1.5027905070873792e-10,3.8334367023325992e-10,8.4466715956124246e-09,7.7531136438483408e-15,3.8487794099480073e-15
1.210079176004143e-06,0.11229073456032813,0.0,0.0,0.0,0.0,0.99917662748416425,0.0004053760548860769,1.0374002737525912e-05,4.9938202778871123e-05,2.9445668134422557e-05,0.00018135741439192628,0.00014687148812861619,1.5826342641110008e-10,4.0694202588600212e-10,9.1195602624584943e-09,8.4697014652153796e-15,4.2576752466519712e-15
1.2289985565813442e-06,0.11229186601443587,0.0,0.0,0.0,0.0,0.99915590675377064,0.00041003137020139275,1.0608682328865276e-05,5.1564168866081372e-05,3.015118063164024e-05,0.00018863013291782403,0.00015309727987651307,1.6651165576657359e-10,4.3152292032908859e-10,9.8333584255123689e-09,9.2380297200172745e-15,4.7015092276425723e-15
1.2479179371585454e-06,0.11229301242054517,0.0,0.0,0.0,0.0,0.99913490701990781,0.00041462916436233946,1.0843585843444639e-05,5.3217208320500141e-05,3.0857466750490105e-05,0.00019606391867764392,0.00015947041425467415,1.7502597810581254e-10,4.5710420977988909e-10,1.0589737716268336e-08,1.0060719988230691e-14,5.1824985532459508e-15
1.2668373177357466e-06,0.11229417376606748,0.0,0.0,0.0,0.0,0.99911362844698237,0.00041916950521020255,1.1078635455934108e-05,5.4897290642531187e-05,3.1564262762715738e-05,0.00020365878489891798,0.00016599101612056183,1.8380847504268269e-10,4.8370326671258529e-10,1.139039839339305e-08,1.0940459622845809e-14,5.7029451907296026e-15
1.3046760788901489e-06,0.11229654120085615,0.0,0.0,0.0,0.0,0.99907023589773281,0.0004280781897995221,1.1548869654964939e-05,5.8338430360900789e-05,3.2978356580458013e-05,0.00021933153275946712,0.0001794748493823788,2.0218552963872139e-10,5.4002164954228206e-10,1.3131502580359438e-08,1.2882156756117747e-14,6.8718423072211495e-15
1.3387309639291108e-06,0.11229872276111652,0.0,0.0,0.0,0.0,0.99903023246807099,0.00043590056747285644,1.1971832331676222e-05,6.152750765144216e-05,3.4250250858027065e-05,0.0002339869043908652,0.00019211478763946755,2.1965968689899075e-10,5.9435272812316202e-10,1.4867549402304573e-08,1.4853048100990142e-14,8.0836226384793094e-15
1.3727858489680728e-06,0.11230095231477266,0.0,0.0,0.0,0.0,0.99898933221713115,0.0004435386717109528,1.2394132308091358e-05,6.4803441754092666e-05,3.5519947372367692e-05,0.00024916189363045676,0.00020523203109001003,2.3802789800413334e-10,6.5222767878331734e-10,1.6774720778796456e-08,1.7053421898588646e-14,9.4629125140094732e-15
1.4068407340070348e-06,0.11230322962473901,0.0,0.0,0.0,0.0,0.99894753921080637,0.00045099353103738584,1.2815375510076006e-05,6.816582833831158e-05,3.6786110831652683e-05,0.00026485466738298137,0.00021882544119472731,2.5729663029379389e-10,7.137282573686701e-10,1.8863843053057828e-08,1.9501121914547904e-14,1.1026177901004236e-14
1.4408956190459968e-06,0.11230555441132874,0.0,0.0,0.0,0.0,0.99890485832522879,0.00045826634306727623,1.3235185927724883e-05,7.1614199003244814e-05,3.8047467310636832e-05,0.00028106288969174481,0.00023289338737015396,2.7747074207403106e-10,7.7893003639627329e-10,2.1145964642484818e-08,2.2214545414398305e-14,1.2790741739347873e-14
1.4749505040849588e-06,0.11230792635493025,0.0,0.0,0.0,0.0,0.99886129520448164,0.00046535846726719084,1.3653205785724876e-05,7.5148022529831671e-05,3.9302804874614092e-05,0.00029778374593657404,0.000247433770293053,2.985535126749001e-10,8.4790224586169143e-10,2.3632335797924958e-08,2.5212602849885376e-14,1.477476357358865e-14
1.5090053891239207e-06,0.11231034509811463,0.0,0.0,0.0,0.0,0.99881685621828709,0.00047227141744769796,1.4069095632974029e-05,7.8766706387686772e-05,4.0550973923530727e-05,0.00031501396724431795,0.00026244404538879561,3.2054668006765763e-10,9.2070765755351567e-10,2.6334387955289598e-08,2.8514674944641213e-14,1.6997214322970579e-14
1.5430602741628827e-06,0.1123128102480668,0.0,0.0,0.0,0.0,0.99877154841982752,0.00047900685404505541,1.4482534357901587e-05,8.2469598467446918e-05,4.1790887278995805e-05,0.00033274985500354693,0.00027792124640215002,3.4345048207532425e-10,9.9740250554043575e-10,2.9263712828770233e-08,3.2140569099572568e-14,1.9477846856090843e-14
1.5771151592018447e-06,0.11231532137881635,0.0,0.0,0.0,0.0,0.99872537950383034,0.00048556657622428177,1.4893219131526931e-05,8.6255989024916144e-05,4.3021520021786293e-05,0.00035098730539798395,0.00029386200896925517,3.6726370305165061e-10,1.0780364415651529e-09,3.2432041339891603e-08,3.6110473563069224e-14,2.2237162587520036e-14
1.6111700442408067e-06,0.11231787803350556,0.0,0.0,0.0,0.0,0.99867835776508651,0.00049195251385651445,1.5300865284704872e-05,9.0125112808794758e-05,4.4241909101388379e-05,0.00036972183384924025,0.0003102625940881739,3.919837270378579e-10,1.1626525270711857e-09,3.5851222512184239e-08,4.0444909612100055e-14,2.5296374350158143e-14
1.6452249292797687e-06,0.11232047972659646,0.0,0.0,0.0,0.0,0.99863049205753451,0.00049816671941392868,1.5705206124655291e-05,9.4076151349339662e-05,4.5451152734201774e-05,0.00038894859927417712,0.00032711891139912983,4.1760659278962896e-10,1.2512872598701495e-09,3.9533202445221738e-08,4.5164684455479378e-14,2.8677365868229001e-14
1.6792798143187307e-06,0.11232312594603895,0.0,0.0,0.0,0.0,0.99858179175403239,0.00050421135982420327,1.6105992695970865e-05,9.8108235385106795e-05,4.6648409608237964e-05,0.00040866242807368578,0.00034442654219653994,4.4412705173891608e-10,1.3439706309928498e-09,4.3490003477271029e-08,5.0290843181254739e-14,3.2402648133898791e-14
1.7133346993576926e-06,0.1123258161553852,0.0,0.0,0.0,0.0,0.99853226670692208,0.00051008870832053841,1.6502993490569921e-05,0.00010222044740791373,4.7832897909953135e-05,0.0004288578377817854,0.00036218076210626842,4.715386314382086e-10,1.4407262102967044e-09,4.7733703628498629e-08,5.5844619203000196e-14,3.6495313108604943e-14
1.7473895843966546e-06,0.11232854979584797,0.0,0.0,0.0,0.0,0.99848192720947193,0.000515801136322452,1.6895994111347718e-05,0.0001064118243058423,4.9003894189597799e-05,0.00044952906030850878,0.0003803765633660163,4.9983369952656551e-10,1.5415712600700143e-09,5.2276416410877013e-08,6.1847386673371833e-14,4.0978985291972743e-14
1.7814444694356166e-06,0.11233132628830077,0.0,0.0,0.0,0.0,0.99843078395828899,0.00052135110538096153,1.7284796894365084e-05,0.00011068136008440092,5.0160732081536642e-05,0.0004706700647138054,0.00039900867665036878,5.2900352800639923e-10,1.6465168736931544e-09,5.7130271087638899e-08,6.8320613325938813e-14,4.5877771442849763e-14
1.8154993544745786e-06,0.11233414503521497,0.0,0.0,0.0,0.0,0.99837884801677412,0.00052674115922010005,1.7669220494401647e-05,0.00011502800864635094,5.1302800896143002e-05,0.00049227457945515965,0.0004180715923872102,5.5903836198129867e-10,1.7555681361053944e-09,6.2307393459191357e-08,7.5285812044929564e-14,5.1216208689659396e-14
1.8495542395135406e-06,0.11233700542253305,0.0,0.0,0.0,0.0,0.99832613077968946,0.00053197391590373972,1.8049099438459538e-05,0.0001194506866119482,5.2429544099223415e-05,0.00051433611405903869,0.00043755958151918926,5.8992748814244934e-10,1.8687243043100856e-09,6.7819887242424318e-08,8.2764495370801857e-14,5.7019211564272574e-14
1.8836091245525026e-06,0.11233990682147299,0.0,0.0,0.0,0.0,0.99827264393888493,0.00053705206015374092,1.8424283651595649e-05,0.00012394827616262508,5.3540457694196493e-05,0.00053684798017361905,0.0004574667156708563,6.2165930101412921e-10,1.9859790060787165e-09,7.3679816101749981e-08,9.0778131893351901e-14,6.3312018478707025e-14
1.9176640095914645e-06,0.11234284859026422,0.0,0.0,0.0,0.0,0.99821839945023216,0.00054197833584272476,1.8794637959280489e-05,0.00012851962789231318,5.4635088521547644e-05,0.00055980331196640995,0.00047778688668793657,6.5422137256968749e-10,2.1073204540781872e-09,7.9899186383241056e-08,9.9348101336236469e-14,7.0120137848855521e-14
1.9517188946304267e-06,0.11234583007581263,0.0,0.0,0.0,0.0,0.99816340950180149,0.00054675553868243167,1.9160041570310233e-05,0.0001331635636516042,5.5713032489525556e-05,0.00058319508583571094,0.00049851382552018857,6.8760052149290138e-10,2.2327316728987906e-09,8.6489930595872524e-08,1.0849565312719868e-13,7.7469294118430853e-14
1.985773779669389e-06,0.11234885061529405,0.0,0.0,0.0,0.0,0.99810768648330606,0.00055138650912626736,1.9520387544099659e-05,0.00013787887937099144,5.6773932749435036e-05,0.00060701613940999184,0.00051964112042411214,7.2178287790903276e-10,2.3621907371438273e-09,9.3463891676323288e-08,1.182418683944772e-13,8.5385374181748431e-14
2.019828664708351e-06,0.1123519095376767,0.0,0.0,0.0,0.0,0.99805124295683634,0.00055587412550223874,1.9875582245967957e-05,0.00014266434785057341,5.7817477828149354e-05,0.00063125918981450115,0.00054116223446668715,7.5675395021660243e-10,2.4956710185867288e-09,1.0083280806704879e-07,1.2860762038830717e-13,9.3894374581260621e-14
2.0538835497473133e-06,0.11235500616517073,0.0,0.0,0.0,0.0,0.99799409162889363,0.00056022129739002988,2.0225544793800567e-05,0.00014751872150480194,5.8843399729643488e-05,0.00065591685118956977,0.00056307052231614448,7.9249869212920907e-10,2.6331414401280791e-09,1.0860829963082453e-07,1.3961353839321162e-13,1.0302234962062494e-13
2.0879384347862755e-06,0.11235813981460664,0.0,0.0,0.0,0.0,0.99793624532373171,0.00056443095925365761,2.0570206499233316e-05,0.00015244073505202871,5.9851472016526614e-05,0.00068098165144980154,0.00058535924631019081,8.290015633527342e-10,2.7745667346113259e-09,1.1680185441826073e-07,1.5127997670230463e-13,1.1279536063185407e-13
2.1219933198252377e-06,0.11236130979874204,0.0,0.0,0.0,0.0,0.99787771695800209,0.00056850606433896057,2.0909510306268389e-05,0.00015742910813972317,6.084150788175628e-05,0.00070644604827760664,0.00060802159179610207,8.6624659079826547e-10,2.9199077068827831e-09,1.2542481629859615e-07,1.6362698163471035e-13,1.2323942676743434e-13
2.1560482048642e-06,0.11236451542749841,0.0,0.0,0.0,0.0,0.99781851951669698,0.00057244957884315325,2.1243410230001149e-05,0.00016248254789730444,6.1813358219931026e-05,0.00073230244434845039,0.00063105068174072808,9.0421743114198667e-10,3.0691214974192382e-09,1.3448837345870268e-07,1.7667426138949004e-13,1.3438047753703933e-13
2.190103089903162e-06,0.11236775600912764,0.0,0.0,0.0,0.0,0.99775866603037966,0.00057626447636175901,2.1571870797912514e-05,0.00016759975140957529,6.2766909706768697e-05,0.0007585432017888225,0.00065443959061183498,9.428974258477488e-10,3.2221618458567029e-09,1.4400354777018257e-07,1.9044116269419909e-13,1.4624430717449185e-13
2.2241579749421243e-06,0.1123710308513115,0.0,0.0,0.0,0.0,0.99769816955368396,0.00057995373261641016,2.1894866495957004e-05,0.00017277940810476241,6.3702082894587442e-05,0.00078516065587128385,0.00067818135753534565,9.8226965476777563e-10,3.3789793530189909e-09,1.5398118501952008e-07,2.0494664517660868e-13,1.5885653101263557e-13
2.2582128599810865e-06,0.11237433926219313,0.0,0.0,0.0,0.0,0.99763704314506318,0.0005835203204652827,2.2212381221453839e-05,0.00017802020205214003,6.4618830330835444e-05,0.00081214712795403185,0.00070226899873588266,1.0223169926001162e-09,3.5395217402257737e-09,1.6443194599180439e-07,2.2020925716155059e-13,1.7224254408556834e-13
2.2922677450200487e-06,0.11237768055134438,0.0,0.0,0.0,0.0,0.99757529984776505,0.00058696720519641019,2.2524407744573467e-05,0.00018332081416513247,6.5517134705971437e-05,0.00083949493767515723,0.00072669551927055935,1.063022157501227e-09,3.7037341046850096e-09,1.7536629839469158e-07,2.3624712005565273e-13,1.8642748204953199e-13
2.326322630059011e-06,0.11238105403066914,0.0,0.0,0.0,0.0,0.99751295267200102,0.00059029734010266049,2.2830947180007553e-05,0.00018867992430665078,6.6397007036282494e-05,0.00086719641441419598,0.00075145392406820207,1.1043677558889954e-09,3.871559169878194e-09,1.8679450960580457e-07,2.5307791043849413e-13,2.0143618445322243e-13
2.360377515097973e-06,0.11238445901524512,0.0,0.0,0.0,0.0,0.99745001457828708,0.00059351366233587467,2.3132008470216571e-05,0.00019409621329422215,6.7258484886542511e-05,0.00089524390803570261,0.0007765372282881733,1.1463363316930582e-09,4.0429375300373328e-09,1.9872664022358096e-07,2.7071884133741816e-13,2.1729316045103758e-13
2.3944324001369353e-06,0.1123878948241063,0.0,0.0,0.0,0.0,0.99738649846191596,0.00059661908903651086,2.3427607881462446e-05,0.00019956836480321832,6.8101630636761322e-05,0.00092362979893148177,0.00080193846701469144,1.188910408497112e-09,4.2178078879323316e-09,2.1117253839884722e-07,2.8918665384234531e-13,2.340225570462285e-13
2.4284872851758975e-06,0.11239136078096747,0.0,0.0,0.0,0.0,0.99732241713852976,0.0005996165137340763,2.3717768513657392e-05,0.00020509506716718276,6.8926529796658486e-05,0.00095234650737972631,0.00082765070430404768,1.2320725251086965e-09,4.3961072852532445e-09,2.2414183492212906e-07,3.0849760700794642e-13,2.5164812986297702e-13
2.4625421702148597e-06,0.11239485621489344,0.0,0.0,0.0,0.0,0.99725778333075799,0.00060250880301269689,2.4002519824894177e-05,0.00021067501507489203,6.9733289370912097e-05,0.00098138650224068513,0.00085366704160339251,1.2758052768793026e-09,4.5777713249837831e-09,2.376439390397097e-07,3.2866746383829917e-13,2.7019321642615216e-13
2.496597055253822e-06,0.11239838046091474,0.0,0.0,0.0,0.0,0.99719260965588052,0.00060529879343538433,2.4281897171368349e-05,0.00021630691116436549,7.0522036277690311e-05,0.0010107423090096627,0.00087998062556081294,1.3200913518201648e-09,4.762734385294177e-09,2.5168803496976671e-07,3.4971148912946274e-13,2.8968071196139954e-13
2.530651940292784e-06,0.1124019328605922,0.0,0.0,0.0,0.0,0.99712690861447939,0.00060798928871985214,2.4555941363259294e-05,0.00022198946751455668,7.1292915822466238e-05,0.0010404065172490643,0.00090658465524727559,1.3649135571825436e-09,4.9509298245687142e-09,2.6628307908864303e-07,3.7164444711076956e-13,3.1013304770604323e-13
2.5647068253317462e-06,0.11240551276253252,0.0,0.0,0.0,0.0,0.99706069258003782,0.0006105830571581319,2.4824698237003706e-05,0.00022772140703593272,7.2046090228649335e-05,0.0010703717874219478,0.00093347238881168139,1.4102548523911104e-09,5.1422901772525295e-09,2.814377977563134e-07,3.9448059124986158e-13,3.3157217166959416e-13
2.5987617103707084e-06,0.11240911952285663,0.0,0.0,0.0,0.0,0.99699397378945176,0.0006130828292717546,2.5088218244272617e-05,0.00023350146476156067,7.2781737226135194e-05,0.0011006308571500864,0.00096063714959078016,1.4560983798690385e-09,5.3367473402929087e-09,2.9716068574934082e-07,4.1823366689166921e-13,3.5401953178004735e-13
2.6328165954096706e-06,0.11241275250562394,0.0,0.0,0.0,0.0,0.99692676433440719,0.00061549129569387576,2.5346556057850556e-05,0.00023932838904068944,7.3500048698480372e-05,0.0011311765469199618,0.00098807233169602351,1.5024274834736119e-09,5.5342327500384935e-09,3.1346000526915967e-07,4.4291691648236804e-13,3.7749606136757031e-13
2.666871480448633e-06,0.11241641108321357,0.0,0.0,0.0,0.0,0.99685907615359048,0.00061781110526937201,2.5599770194514275e-05,0.00024520094263713496,7.420122938905013e-05,0.0011620017652603047,0.0010157714050996549,1.5492257327755237e-09,5.7346775495208361e-09,3.3034378549330119e-07,4.6854307237336783e-13,4.0202216691610315e-13
2.700926365487595e-06,0.11242009463666529,0.0,0.0,0.0,0.0,0.99679092102568778,0.00062004486336372658,2.5847922654915474e-05,0.00025111790373505102,7.4885495666162139e-05,0.0011930995134148993,0.0010437279202423872,1.5964769494047103e-09,5.9380127460988176e-09,3.4781982263711737e-07,4.9512436245700772e-13,4.2761771798693285e-13
2.7349812505265572e-06,0.11242380255598257,0.0,0.0,0.0,0.0,0.99672231056313498,0.00062219513037136635,2.6091078580389545e-05,0.00025707806685489987,7.5553074346957206e-05,0.001224462889534365,0.0010719355121849774,1.6441652186996352e-09,6.1441693595105667e-09,3.6589568049375225e-07,5.2267252276480418e-13,4.5430203922282795e-13
2.7690361355655194e-06,0.11242753424039846,0.0,0.0,0.0,0.0,0.99665325620658296,0.00062426442041400116,2.6329305926539006e-05,0.00026308024368263322,7.6204201579469646e-05,0.0012560850924104295,0.0011003879043258676,1.6922749052267646e-09,6.35307856043087e-09,3.8457869142047106e-07,5.5119879270605417e-13,4.8209390434749918e-13
2.8371459056434434e-06,0.11243506654885585,0.0,0.0,0.0,0.0,0.99651386068820569,0.00062816988860033896,2.679125897446238e-05,0.00027520597522778274,7.7458086776796092e-05,0.0013200792951708143,0.0011580024429588653,1.7896975028645653e-09,6.7788809272559973e-09,4.2379435453844416e-07,6.1122819186108206e-13,5.4107258436402351e-13
